"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170423","일","여","50대","서울특별시","중랑구","면목동","치킨","27"
"20170423","일","여","20대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","여","20대","서울특별시","중랑구","면목동","치킨","39"
"20170423","일","여","50대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","여","60대이상","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","남","10대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","여","50대","서울특별시","중랑구","묵동","치킨","7"
"20170423","일","남","10대","서울특별시","중랑구","면목동","치킨","18"
"20170423","일","여","20대","서울특별시","중랑구","상봉동","치킨","5"
"20170423","일","여","40대","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","여","20대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","남","50대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","여","10대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","남","60대이상","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","남","20대","서울특별시","중랑구","상봉동","치킨","5"
"20170423","일","여","10대","서울특별시","중랑구","면목동","치킨","5"
"20170423","일","남","40대","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","남","20대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","남","10대","서울특별시","중랑구","망우동","치킨","5"
"20170423","일","남","60대이상","서울특별시","중랑구","면목동","치킨","11"
"20170423","일","여","50대","서울특별시","중랑구","망우동","치킨","5"
"20170423","일","남","20대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","남","50대","서울특별시","중랑구","면목동","치킨","18"
"20170423","일","남","50대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","남","20대","서울특별시","중랑구","면목동","치킨","35"
"20170423","일","여","10대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","남","60대이상","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20170423","일","여","40대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","남","30대","서울특별시","중랑구","면목동","치킨","69"
"20170423","일","남","40대","서울특별시","중랑구","망우동","치킨","5"
"20170423","일","남","10대","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","여","40대","서울특별시","중랑구","면목동","치킨","105"
"20170423","일","남","30대","서울특별시","중랑구","묵동","치킨","6"
"20170423","일","여","20대","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","여","40대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","여","30대","서울특별시","중랑구","묵동","치킨","10"
"20170423","일","남","60대이상","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","남","50대","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","남","40대","서울특별시","중랑구","묵동","치킨","5"
"20170423","일","남","20대","서울특별시","중랑구","중화동","치킨","5"
"20170423","일","남","40대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","여","30대","서울특별시","중랑구","면목동","치킨","90"
"20170423","일","여","30대","서울특별시","중랑구","신내동","치킨","5"
"20170423","일","여","40대","서울특별시","중랑구","망우동","치킨","5"
"20170423","일","남","40대","서울특별시","중랑구","면목동","치킨","49"
"20170424","월","여","50대","서울특별시","강남구","일원동","치킨","5"
"20170424","월","여","50대","서울특별시","강남구","역삼동","치킨","11"
"20170424","월","여","50대","서울특별시","강남구","도곡동","치킨","5"
"20170424","월","남","30대","서울특별시","강남구","수서동","치킨","5"
"20170424","월","여","60대이상","서울특별시","강남구","도곡동","치킨","5"
"20170424","월","여","60대이상","서울특별시","강남구","역삼동","치킨","5"
"20170424","월","남","50대","서울특별시","강남구","개포동","치킨","6"
"20170424","월","여","10대","서울특별시","강남구","삼성동","치킨","8"
"20170424","월","남","20대","서울특별시","강남구","개포동","치킨","8"
"20170424","월","여","10대","서울특별시","강남구","신사동","치킨","5"
"20170424","월","남","10대","서울특별시","강남구","논현동","치킨","5"
"20170424","월","여","40대","서울특별시","강남구","수서동","치킨","5"
"20170424","월","여","20대","서울특별시","강남구","도곡동","치킨","5"
"20170424","월","여","30대","서울특별시","강남구","세곡동","치킨","5"
"20170424","월","여","20대","서울특별시","강남구","일원동","치킨","5"
"20170424","월","여","20대","서울특별시","강남구","역삼동","치킨","18"
"20170424","월","여","60대이상","서울특별시","강남구","논현동","치킨","5"
"20170424","월","남","60대이상","서울특별시","강남구","삼성동","치킨","6"
"20170424","월","남","60대이상","서울특별시","강남구","신사동","치킨","5"
"20170424","월","여","50대","서울특별시","강남구","논현동","치킨","12"
"20170424","월","남","50대","서울특별시","강남구","삼성동","치킨","15"
"20170424","월","남","50대","서울특별시","강남구","신사동","치킨","5"
"20170424","월","남","40대","서울특별시","강남구","대치동","치킨","5"
"20170424","월","남","20대","서울특별시","강남구","삼성동","치킨","22"
"20170424","월","남","20대","서울특별시","강남구","신사동","치킨","5"
"20170424","월","여","40대","서울특별시","강남구","압구정동","치킨","5"
"20170424","월","여","20대","서울특별시","강남구","논현동","치킨","15"
"20170424","월","남","10대","서울특별시","강남구","역삼동","치킨","5"
"20170424","월","남","10대","서울특별시","강남구","일원동","치킨","5"
"20170424","월","여","30대","서울특별시","강남구","대치동","치킨","5"
"20170424","월","여","60대이상","서울특별시","강남구","삼성동","치킨","6"
"20170424","월","남","60대이상","서울특별시","강남구","논현동","치킨","5"
"20170424","월","여","60대이상","서울특별시","강남구","신사동","치킨","5"
"20170424","월","남","50대","서울특별시","강남구","논현동","치킨","5"
"20170424","월","여","40대","서울특별시","강남구","대치동","치킨","6"
"20170424","월","여","50대","서울특별시","강남구","삼성동","치킨","24"
"20170424","월","여","20대","서울특별시","강남구","삼성동","치킨","19"
"20170424","월","남","10대","서울특별시","강남구","개포동","치킨","5"
"20170424","월","여","20대","서울특별시","강남구","신사동","치킨","5"
"20170424","월","남","20대","서울특별시","강남구","논현동","치킨","14"
"20170424","월","여","10대","서울특별시","강남구","도곡동","치킨","5"
"20170424","월","여","10대","서울특별시","강남구","일원동","치킨","5"
"20170424","월","남","30대","서울특별시","강남구","대치동","치킨","5"
"20170424","월","여","10대","서울특별시","강남구","역삼동","치킨","5"
"20170424","월","남","50대","서울특별시","강남구","역삼동","치킨","7"
"20170424","월","여","60대이상","서울특별시","강남구","개포동","치킨","5"
"20170424","월","여","50대","서울특별시","강남구","개포동","치킨","6"
"20170424","월","여","40대","서울특별시","강남구","세곡동","치킨","5"
"20170424","월","여","30대","서울특별시","강남구","수서동","치킨","5"
"20170424","월","남","60대이상","서울특별시","강남구","도곡동","치킨","5"
"20170424","월","남","60대이상","서울특별시","강남구","역삼동","치킨","7"
"20170424","월","남","60대이상","서울특별시","강남구","일원동","치킨","5"
"20170424","월","남","10대","서울특별시","강남구","삼성동","치킨","9"
"20170424","월","남","10대","서울특별시","강남구","신사동","치킨","5"
"20170424","월","여","20대","서울특별시","강남구","개포동","치킨","5"
